theta_rad,theta_deg,P_x,P_y,IC_x,IC_y,IC_distance,V_P_mag,A_P_mag,Torque_ratio
3.1983947460747264,183.25452016689846,2.3331560700812277,0.3315832775427029,-2.3488576730806945,23.692665937325714,23.825646596228435,0.006336758786900224,2.841811764655627e-05,3.814383309742235
3.207133529533947,183.75521557719054,2.331913630414978,0.33781040907007626,-2.6803415212004094,25.568566284208714,25.723797226221052,0.00636300758928399,2.832120856600556e-05,3.8400329063601024
3.2158723129931674,184.2559109874826,2.3306764192514002,0.34406537648828406,-3.068016767478223,27.752576895808463,27.935146175188486,0.006389322045043413,2.822330531681296e-05,3.8660239290200593
3.224611096452388,184.75660639777468,2.329444053977033,0.35034814957617455,-3.5270136272445836,30.327688824563335,30.544050984048916,0.006415693615053332,2.8124384103246036e-05,3.892363477046357
3.233349879911609,185.25730180806676,2.3282161537043145,0.3566586918455189,-4.078434108382558,33.40965302377047,33.668168971403254,0.006442113852483068,2.8024419587411583e-05,3.919058880383329
3.2420886633708292,185.7579972183588,2.3269923393954377,0.36299696055443686,-4.752621254534602,37.16491466688255,37.47668709348127,0.006468574402725122,2.7923384859914625e-05,3.946117709067115
3.25082744683005,186.2586926286509,2.325772233986403,0.36936290672195915,-5.594840133795541,41.84177774982883,42.22200010894097,0.006495067003162001,2.7821251412650498e-05,3.9735477831565387
3.2595662302892703,186.75938803894294,2.3245554625112503,0.37575647514369803,-6.675737248871591,47.827783018791905,48.29803403855757,0.006521583482803771,2.771798912049643e-05,4.001357183150541
3.268305013748491,187.26008344923503,2.323341652226487,0.38217760440864224,-8.112032028045004,55.76321674891833,56.3556254563164,0.0065481157617953345,2.7613566212027e-05,4.029554260922866
3.2770437972077118,187.7607788595271,2.3221304327356878,0.3886262269170278,-10.111393314382187,66.78729288204224,67.552760464311,0.0065746558507877055,2.750794924455971e-05,4.05814765119914
3.285782580666932,188.26147426981916,2.32092143611428,0.39510226889927413,-13.082459610054908,83.14169887964216,84.16806638098852,0.006601195850198798,2.7401103086184853e-05,4.087146283609887
3.294521364126153,188.76216968011124,2.3197142970345124,0.4016056504359763,-17.955538364394563,109.9298785394046,111.38908578727614,0.006627727949365705,2.7292990890585762e-05,4.1165593953564965
3.303260147585373,189.26286509040332,2.3185086528905945,0.4081362854789289,-27.405284462470355,161.8243660473788,164.13014076552554,0.006654244425584301,2.718357407328221e-05,4.146396544522985
3.311998931044594,189.7635605006954,2.3173041439240283,0.41469408187315404,-53.546550701316,305.28445844222404,309.945710567683,0.0066807376430533996,2.707281229339011e-05,4.176667624070756
3.3207377145038146,190.2642559109875,2.316100413349114,0.421278941379929,-472.02002641899617,2600.9889021815547,2643.472474655895,0.0067072000517294315,2.696066343333354e-05,4.207382876565189
3.329476497963035,190.76495132127954,2.314897107478649,0.4278907597007852,75.20093253895176,-400.88533556886483,407.878265892117,0.006733624186091127,2.6847083575833102e-05,4.238552909668936
3.3382152814222557,191.26564673157162,2.313693875849813,0.4345294265024633,36.13178756513143,-186.50667131555386,189.97546156190495,0.006760002663819552,2.6732026985489128e-05,4.270188712455616
3.346954064881476,191.76634214186367,2.312490371350253,0.441194825442793,24.325569680943868,-121.68646759384254,124.09569528669951,0.006786328184407372,2.661544609136792e-05,4.302301672594955
3.3556928483406967,192.26703755215576,2.3112862503443647,0.44788683419750064,18.630110794675698,-90.38878618584866,92.29087278739676,0.006812593527693405,2.6497291466351767e-05,4.334903594458777
3.3644316317999174,192.76773296244784,2.310081172799788,0.4546053244878963,15.278479910468853,-71.94911631832805,73.55595335219,0.0068387915523291445,2.6377511810257124e-05,4.368006718212966
3.3731704152591377,193.2684283727399,2.3088748024141132,0.46135016210944424,13.072094085486139,-59.792316171591345,61.20744395895357,0.006864915194186283,2.625605393061428e-05,4.401623739950781
3.3819091987183585,193.76912378303197,2.3076668067418207,0.46812120696117987,11.510570105972848,-51.17340765694096,52.45513256618683,0.006890957464698847,2.6132862726521627e-05,4.435767832941906
3.390647982177579,194.26981919332403,2.306456857321449,0.47491831307595456,10.347955137745112,-44.74315944050327,45.92755436905816,0.00691691144916033,2.6007881172761606e-05,4.47045267006653
3.3993867656367995,194.7705146036161,2.305244629803014,0.4817413286515031,9.449251427589473,-39.761014328113085,40.871949011233575,0.006942770304962335,2.588105029973859e-05,4.50569244750857
3.4081255490960203,195.2712100139082,2.304029804075689,0.4885900960822824,8.734189236624903,-35.786640460606506,36.840728850946064,0.006968527259786682,2.5752309180079867e-05,4.54150190979957
3.4168643325552406,195.77190542420027,2.3028120643957557,0.4954644519920904,8.152045309071767,-32.54179120337901,33.551062439049126,0.006994175609758817,2.5621594912058656e-05,4.577896376295491
3.4256031160144613,196.27260083449235,2.301591099514841,0.5023642272674236,7.669193544246488,-29.842010985740288,30.81545493859349,0.007019708717553772,2.5488842604270493e-05,4.614891769189348
3.4343418994736816,196.7732962447844,2.3003666028084626,0.5092892470915584,7.2624610413628785,-27.560188085356067,28.504700295458708,0.007045120010471759,2.5353985357775618e-05,4.652504643159769
3.4430806829329024,197.2739916550765,2.2991382724048868,0.5162393309793413,6.915358926466098,-25.605877808891645,26.5268636856324,0.00707040297846647,2.521695425042594e-05,4.690752216770956
3.451819466392123,197.77468706536857,2.297905811314336,0.5232142928126347,6.615834367239113,-23.912970560805004,24.814746366107446,0.007095551172152373,2.5077678326916562e-05,4.729652405747994
3.4605582498513434,198.27538247566062,2.296668927558541,0.5302139408764496,6.354872664646472,-22.43202323888029,23.31809069952163,0.007120558200780989,2.4936084576947906e-05,4.769223858249428
3.469297033310564,198.7760778859527,2.2954273343006792,0.537238077895686,6.125596623269017,-21.125318586883285,21.99855808995026,0.007145417730176661,2.4792097922342367e-05,4.809485992292665
3.4780358167697845,199.27677329624476,2.2941807499757134,0.5442865010724909,5.922668371400387,-19.96358371722455,20.82639343019686,0.007170123480663616,2.464564120473572e-05,4.850459035477122
3.486774600229005,199.77746870653684,2.2929288984211427,0.5513590021242094,5.741881414667501,-18.923752211266805,19.778150323861695,0.00719466922495759,2.449663516492116e-05,4.892164067173631
3.495513383688226,200.27816411682892,2.291671509008216,0.5584553673218857,5.579875894708639,-17.987402094373323,18.835103319909223,0.007219048786035969,2.4344998431629907e-05,4.93462306336218
3.5042521671474463,200.77885952712097,2.290408316773604,0.5655753775293104,5.433935722208116,-17.13964295491534,17.982116692654735,0.007243256034994776,2.4190647505945824e-05,4.977858944311136
3.512990950606667,201.27955493741305,2.2891390625515777,0.5727188082425827,5.301841374507674,-16.368308426490376,17.206823617054646,0.0072672848888789025,2.4033496743983334e-05,5.021895625315146
3.5217297340658873,201.78025034770513,2.2878634931067108,0.5798854296301565,5.181761317664722,-15.663360555019487,16.499020720540305,0.0072911293084990435,2.3873458342075607e-05,5.066758070718062
3.530468517525108,202.28094575799722,2.286581361267141,0.5870750065733598,5.072170724551486,-15.01644390574676,15.85021484232862,0.00731478329622993,2.371044232103786e-05,5.112472351473434
3.5392073009843283,202.78164116828927,2.2852924260584215,0.594287298707343,4.971789805157034,-14.420547258275208,15.253279153724982,0.007338240893795951,2.3544356513003615e-05,5.159065706516745
3.547946084443549,203.28233657858135,2.2839964528379837,0.6015220604624538,4.8795364416370575,-13.869743774271457,14.70218904425433,0.007361496180045925,2.337510654217231e-05,5.206566608247736
3.55668486790277,203.78303198887343,2.282693213430263,0.6087790411059969,4.7944894010802095,-13.358989192159878,14.191816991017188,0.007384543268706307,2.320259580837177e-05,5.255004832446022
3.56542365136199,204.28372739916549,2.281382486262511,0.61605798478435,4.715859468923175,-12.88396347269906,13.71777159496458,0.007407376306130817,2.3026725474348733e-05,5.304411532971157
3.574162434821211,204.78442280945757,2.280064056501334,0.6233586305654288,4.642966582294563,-12.440945358839645,13.27627007385679,0.007429989469037689,2.284739444712704e-05,5.354819321644017
3.582901218280431,205.28511821974962,2.278737716189992,0.6306807124814506,4.575221557039992,-12.026712135561016,12.86403637047726,0.007452376962234197,2.26644993618685e-05,5.406262353721382
3.591640001739652,205.7858136300417,2.277403264386509,0.6380239595719885,4.512111366677627,-11.638458874828576,12.478219067069519,0.007474533016335718,2.2477934566314838e-05,5.458776419430466
3.6003787851988727,206.28650904033378,2.276060507302623,0.6453880959272769,4.453187193047583,-11.273732885473324,12.116324755264976,0.007496451885473838,2.2287592103962e-05,5.512399042079635
3.609117568658093,206.78720445062584,2.27470925844363,0.6527728407317454,4.398054658320501,-10.930380129600318,11.776163569740817,0.007518127844998333,2.20933616995373e-05,5.567169583286481
3.6178563521173137,207.28789986091792,2.2733493387491595,0.6601779083077524,4.346365787510882,-10.606501132171642,11.4558043714972,0.0075395551891732394,2.1895130741248963e-05,5.62312935594655
3.626595135576534,207.78859527121,2.2719805767349253,0.6676030081594899,4.297812354040874,-10.300414477816846,11.153537643394818,0.007560728228861568,2.1692784265628556e-05,5.680321745611428
3.6353339190357548,208.28929068150208,2.270602808635519,0.675047845017022,4.252120338448797,-10.010626414141168,10.867844592824893,0.007581641289210182,2.1486204945676008e-05,5.738792341013101
3.6440727024949755,208.78998609179416,2.2692158785482683,0.6825121188804458,4.209045288883849,-9.735805402071609,10.597371282944627,0.007602288707327469,2.1275273074039715e-05,5.798589074552255
3.652811485954196,209.29068150208622,2.2678196385782297,0.689995525064121,4.168368416653978,-9.474760698686154,10.340906862848886,0.007622664829953078,2.105986655075762e-05,5.859762373644782
3.6615502694134165,209.7913769123783,2.2664139489843738,0.6974977542409565,4.1298932944684825,-9.22642424632366,10.09736515851221,0.007642764011128449,2.0839860874055362e-05,5.922365323931192
3.670289052872637,210.29207232267035,2.264998678327002,0.7050184924867108,4.093443051540399,-8.989835287425777,9.865769034384455,0.007662580609860927,2.06151291288971e-05,5.986453845430675
3.6790278363318576,210.79276773296243,2.263573703616463,0.7125574213242797,4.058857980422674,-8.764127238194948,9.645237051027552,0.007682108987784469,2.038554197905194e-05,6.052086882861938
3.6877666197910783,211.2934631432545,2.262138910463233,0.7201142177679336,4.025993486754407,-8.548516443440176,9.4349720349448,0.007701343506817142,2.0150967666233135e-05,6.119326611486293
3.6965054032502986,211.79415855354657,2.26069419322941,0.7276885543674735,3.9947183259138086,-8.342292505411073,9.23425124834025,0.007720278526822462,1.991127200574511e-05,6.1882386599549015
3.7052441867095194,212.29485396383865,2.2592394551816883,0.7352800992522782,3.964913080772121,-8.144809935419067,9.042417903464989,0.00773890840325797,1.9666318389651752e-05,6.258892351833508
3.7139829701687397,212.7955493741307,2.2577746086459016,0.7428885161751824,3.936468842958072,-7.955480921921121,8.858873811829625,0.007757227484833931,1.9415967799092876e-05,6.331360967654996
3.7227217536279604,213.29624478442278,2.2562995751631583,0.7505134645561925,3.9092860665529368,-7.773769044645725,8.683072995052088,0.007775230111166441,1.9160078814736238e-05,6.4057220295564115
3.731460537087181,213.79694019471486,2.254814285647689,0.7581545995259509,3.8832735684563526,-7.5991837934585345,8.514516113709469,0.007792910610428327,1.889850764250836e-05,6.4820576108202115
3.7401993205464015,214.29763560500695,2.253318680546442,0.7658115719689589,3.858347653979535,-7.431275774301437,8.352745594590196,0.007810263297010377,1.863110814423463e-05,6.56045467288673
3.748938104005622,214.79833101529903,2.2518127100005243,0.7734840285664878,3.834431349715833,-7.269632503772785,8.197341356291298,0.007827282469171993,1.835773187977869e-05,6.64100543272504
3.7576768874648425,215.29902642559108,2.250296334008556,0.7811716118391466,3.8114537286299845,-7.113874709726413,8.047917049177821,0.007843962406704682,1.8078228166280224e-05,6.723807763813996
3.7664156709240633,215.79972183588316,2.2487695225920232,0.7888739601890755,3.789349314667876,-6.963653068250446,7.904116738917625,0.007860297368593602,1.7792444150058503e-05,6.8089656343635685
3.7751544543832836,216.30041724617521,2.2472322559627096,0.7965907079417021,3.7680575561528946,-6.818645318138207,7.765611973734194,0.007876281590685357,1.7500224903104314e-05,6.896589586878929
3.7838932378425043,216.8011126564673,2.245684524692295,0.8043214853870401,3.7475223588526236,-6.678553702863352,7.63209918456572,0.007891909283365785,1.7201413538860325e-05,6.986797263698068
3.792632021301725,217.30180806675938,2.24412632988421,0.8120659188204719,3.727691670961404,-6.5431026975084,7.503297374879571,0.007907174629234272,1.6895851360500375e-05,7.079713983718356
3.8013708047609454,217.80250347705143,2.242557683347835,0.8198236305829605,3.708517113364363,-6.412036984284459,7.378946063180361,0.007922071780796508,1.6583378049501172e-05,7.1754733762262735
3.810109588220166,218.3031988873435,2.2409786077751472,0.8275942391006724,3.6899536495112635,-6.2851196455071365,7.258803446565204,0.007936594858164324,1.6263831893134508e-05,7.274218078546429
3.8188483716793864,218.80389429763557,2.239389136919899,0.8353773589239267,3.6719592900137292,-6.162130547253834,7.14264475810995,0.00795073794676298,1.5937050069021994e-05,7.3761005051296955
3.827587155138607,219.30458970792765,2.237789315779442,0.843172600765447,3.654494827755185,-6.042864890634039,7.030260794637834,0.00796449509505736,1.5602869000235412e-05,7.481283696758194
3.836325938597828,219.80528511821973,2.2361792007793,0.8509795715378494,3.6375235998947315,-5.927131910761389,6.921456594634469,0.00797786031229056,1.526112479255224e-05,7.589942259788403
3.845064722057048,220.3059805285118,2.2345588599605843,0.8587978743903181,3.6210112735983486,-5.814753706139712,6.816050248734736,0.007990827566240628,1.4911653775312372e-05,7.702263406755882
3.853803505516269,220.8066759388039,2.232928373170383,0.866627108744409,3.6049256527664064,-5.705564183472335,6.71387182754545,0.00800339078099691,1.455429317571424e-05,7.818448111349293
3.8625422889754892,221.30737134909594,2.2312878322552234,0.8744668703289271,3.5892365033830025,-5.599408104846191,6.614762413542631,0.008015543834758443,1.4188881959914262e-05,7.938712392692739
3.87128107243471,221.80806675938803,2.229637341257735,0.8823167512138111,3.5739153953964484,-5.49614022588223,6.518573225446205,0.008027280557661986,1.3815261879679838e-05,8.063288746141037
3.8800198558939307,222.3087621696801,2.2279770166166246,0.8901763398429776,3.5589355593142926,-5.395624514885965,6.425164824943481,0.008038594729633126,1.343327878800095e-05,8.192427740468801
3.888758639353151,222.80945757997216,2.2263069873701102,0.8980452210660353,3.544271755922909,-5.297733444268094,6.334406396889609,0.008049480078272943,1.3042784299973965e-05,8.326399804476079
3.8974974228123718,223.31015299026424,2.224627395362914,0.9059229761688328,3.5299001577205087,-5.202347346545578,6.246175095168741,0.008059930276780659,1.2643637896672983e-05,8.465497229756894
3.906236206271592,223.8108484005563,2.2229383954569824,0.9138091829027397,3.515798240836267,-5.109353828175013,6.160355447359297,0.008069938941914894,1.223570961389736e-05,8.61003642074731
3.914974989730813,224.31154381084838,2.2212401557460386,0.9217034155126156,3.5019446863398613,-5.018647235249074,6.076838812136486,0.00807949963200518,1.1818883495738685e-05,8.76036042845092
3.9237137731900336,224.81223922114046,2.2195328577741416,0.9296052447633757,3.488319289978245,-4.930128165788479,5.995522884059645,0.008088605845006517,1.1393062074237012e-05,8.916841810454466
3.932452556649254,225.3129346314325,2.217816696758374,0.9375142379650775,3.474902879491206,-4.843703023970075,5.91631124101114,0.008097251016613882,1.095817223292215e-05,9.079885867303634
3.9411913401084746,225.8136300417246,2.2160918818158297,0.9454299589964523,3.4616772387378814,-4.759283612141619,5.83911293006956,0.008105428518439784,1.0514172951937807e-05,9.249934314367257
3.949930123567695,226.31432545201667,2.214358636195046,0.953351968326796,3.448625037967288,-4.6767867569548,5.763842088091873,0.008113131656256507,1.0061065662844313e-05,9.427469459092457
3.9586689070269157,226.81502086230876,2.2126171975120523,0.9612798230361244,3.435729769629943,-4.596133966339662,5.690417593675967,0.0081203536683178,9.598908255308962e-06,9.613018966702318
3.9674076904861364,227.31571627260084,2.2108678179911934,0.9692130768335147,3.4229756891878735,-4.517251114396412,5.618762747533054,0.008127087723759138,9.127834288577231e-06,9.807161313411694
3.9761464739453567,227.8164116828929,2.2091107647109167,0.9771512800735178,3.4103477604518955,-4.440068151606943,5.548804978633975,0.008133326921097165,8.648079733633056e-06,10.010532045679795
3.9848852574045774,228.31710709318497,2.2073463198546763,0.9850939797705734,3.3978316050118216,-4.364518838030132,5.480475573757563,0.008139064286828474,8.1600207915303e-06,10.223830988043408
3.9936240408637977,228.81780250347703,2.205574780967165,0.9930407196112873,3.3854134553669293,-4.290540497386688,5.413709428314675,0.008144292774134261,7.664228346620244e-06,10.447830571573455
4.0023628243230185,229.3184979137691,2.20379646121605,1.0009910399644908,3.3730801114183726,-4.218073790168655,5.348444816557724,0.008149005261715836,7.161547871319449e-06,10.683385491634878
4.011101607782239,229.81919332406116,2.202011689659412,1.0089444778889556,3.3608189000062074,-4.147062504086754,5.284623179464548,0.008153194552765185,6.65321906690616e-06,10.931443949253433
4.01984039124146,230.31988873435327,2.200220811519088,1.0169005671386584,3.348617637205388,-4.077453360338452,5.222188928758498,0.00815685337407892,6.1410588488035575e-06,11.193060787520102
4.02857917470068,230.82058414464532,2.198424188460137,1.0248588381654509,3.3364645931253967,-4.009195834333794,5.161089265684343,0.008159974375338209,5.627747201448688e-06,11.469412906558118
4.037317958159901,231.32127955493738,2.196622198876632,1.032818818119035,3.3243484589866332,-3.9422419896534673,5.101274013300567,0.008162550128574827,5.117282383031295e-06,11.76181743183245
4.046056741619121,231.82197496522943,2.194815238184007,1.0407800308440918,3.312258316252621,-3.8765463241186744,5.042695461153178,0.00816457312781917,4.615715560207526e-06,12.071753227180421
4.054795525078342,232.32267037552154,2.1930037191181975,1.0487419968744163,3.30018360763034,-3.8120656269731024,4.98530822132192,0.00816603578897096,4.132335139871333e-06,12.40088649370374
4.063534308537562,232.82336578581362,2.1911880720418013,1.056704233423934,3.288114109767294,-3.748758846270462,4.929069094925136,0.008166930449913422,3.6815102817444964e-06,12.751101389389913
4.072273091996783,233.32406119610567,2.1893687452575037,1.064666254374437,3.276039907474221,-3.6865869656351578,4.87393694824266,0.008167249370871158,3.285232979328063e-06,13.124536857208634
4.081011875456004,233.82475660639778,2.187546205329037,1.0726275702598627,3.263951369331312,-3.6255128896527893,4.819872597710341,0.008166984735054216,2.9754211985199333e-06,13.523631181660255
4.089750658915224,234.32545201668984,2.1857209374099202,1.0805876882469732,3.251839124543185,-3.5655013372125413,4.766838703106249,0.008166128649617667,2.7923675106104713e-06,13.951176234465487
4.0984894423744445,234.8261474269819,2.1838934455802526,1.0885461121122462,3.239694040910964,-3.506518742179807,4.71479966830519,0.008164673146949516,2.7733761605416686e-06,14.410383960008787
4.107228225833666,235.326842837274,2.182064253191849,1.096502342214791,3.227507203808085,-3.448533160839585,4.663721549044061,0.008162610186327192,2.9336260466385023e-06,14.904968448461524
4.115967009292886,235.82753824756605,2.1802339032219944,1.104455875465101,3.215269896050063,-3.3915141855987407,4.61357196718898,0.008159931655982382,3.25808604587865e-06,15.439248033569529
4.124705792752106,236.3282336578581,2.178402958636123,1.1124062052894477,3.2029735785560067,-3.335432864480238,4.564320031042157,0.008156629375602046,3.7144214690754543e-06,16.018273356808816
4.1334445762113265,236.82892906815016,2.1765720027597215,1.1203528215896918,3.1906098717051856,-3.2802616259836137,4.515936261269236,0.008152695099305425,4.270184460347809e-06,16.647989443578478
4.142183359670548,237.32962447844227,2.174741639659784,1.1282952106982973,3.178170537299049,-3.225974208924213,4.4683925220684575,0.00814812051914672,4.9005514623147215e-06,17.335442818133345
4.150922143129768,237.83031988873432,2.1729124945361358,1.1362328553283105,3.165647461041908,-3.172545596895926,4.421661957236793,0.008142897269192928,5.588589597625138e-06,18.08904896797435
4.159660926588988,238.3310152990264,2.1710852141229733,1.144165234518074,3.1530326354581137,-3.1199519570339618,4.3757189308222655,0.008137016930224296,6.3232220589777e-06,18.918941720361996
4.1683997100482095,238.8317107093185,2.1692604671009583,1.1520918235704043,3.1403181431677787,-3.068170582781909,4.330538972081756,0.00813047103510707,7.097269361155809e-06,19.837435372118204
4.17713849350743,239.33240611961057,2.1674389445202387,1.1600120939859633,3.127496140440866,-3.0171798403902574,4.286098724487891,0.008123251074918732,7.906066136805165e-06,20.859644439234636
4.18587727696665,239.83310152990262,2.165621360234759,1.1679255133905648,3.1145588409589036,-2.9669591189022504,4.2423758985613675,0.008115348505882287,8.746571519069863e-06,22.004327526322193
4.19461606042587,240.33379694019467,2.163808451348249,1.1758315454560946,3.1014984997096176,-2.9174887833987335,4.199349228322425,0.008106754757176931,9.616811266290692e-06,23.295055936925053
4.203354843885092,240.83449235048678,2.162000978672282,1.1837296498147456,3.088307396941254,-2.868750131295844,4.156998431180414,0.008097461239717626,1.0515527171810132e-05,24.7618628124989
4.212093627344312,241.33518776077884,2.160199727196816,1.1916192819662401,3.074977822103709,-2.8207253515064896,4.11530417110071,0.008087459355990744,1.144195369141904e-05,26.443620284487054
4.220832410803532,241.8358831710709,2.158405506573639,1.199499893177709,3.0615020577054386,-2.7733974862940007,4.074248024909545,0.00807674051102829,1.2395672979022748e-05,28.391549362320244
4.229571194262753,242.336578581363,2.1566191516131497,1.2073709303758382,3.047872363011923,-2.726750395660856,4.033812451615139,0.008065296124636287,1.337651892923713e-05,30.674546602907018
4.238309977721974,242.83727399165505,2.154841522794926,1.215231836030941,3.0340809575096546,-2.6807687241289537,3.993980764641173,0.008053117644994503,1.4384512425229132e-05,33.38752827880925
4.247048761181194,243.3379694019471,2.153073506792543,1.2230820480325357,3.0201200040602227,-2.635437869783477,3.9547371068892865,0.008040196563737459,1.5419816842130468e-05,36.66499424055693
4.255787544640415,243.83866481223922,2.151316017013119,1.2309209995560175,3.0059815916617505,-2.590743955460671,3.916066428559682,0.008026524432663523,1.6482706955515835e-05,40.70406423645305
4.2645263280996355,244.33936022253127,2.149569994152081,1.2387481189199887,2.991657717737256,-2.546673801975817,3.877954467681558,0.008012092882217036,1.7573546896175884e-05,45.80572102129733
4.273265111558856,244.84005563282335,2.1478364067636604,1.246562829433783,2.97714026986362,-2.5032149032971787,3.8403877333203567,0.007996893641907785,1.8692774324885613e-05,52.4535952121831
4.282003895018076,245.3407510431154,2.146116251847629,1.2543645492347046,2.9624210068439942,-2.4603554035784185,3.8033534914411526,0.007980918562839414,1.9840888957574127e-05,61.47728991606699
4.290742678477297,245.8414464534075,2.1444105554528394,1.2621526911144665,2.9474915390302296,-2.418084075977857,3.766839753432814,0.00796415964253706,2.1018444172469243e-05,74.42912910161368
4.299481461936518,246.34214186369957,2.142720373298101,1.2699266623342846,2.9323433077903163,-2.3763903031984213,3.7308352673104905,0.007946609052300416,2.222604084782116e-05,94.59029562908336
4.308220245395738,246.84283727399162,2.14104679141098,1.2776858644280913,2.916967564008402,-2.335264059692572,3.695329511633798,0.007928259167296763,2.3464322838524164e-05,130.3063886249333
4.316959028854959,247.34353268428373,2.1393909267851043,1.2854296929932363,2.901355345498779,-2.2946958954862033,3.660312692198704,0.007909102599646865,2.4733973660217988e-05,210.89765854480092
4.325697812314179,247.84422809457578,2.1377539280565836,1.2931575374680775,2.8854974532007818,-2.2546769215816296,3.625775741578014,0.007889132234794725,2.603571409099739e-05,563.9417757303094
4.3344365957734,248.34492350486784,2.13613697620017,1.3008687808958008,2.8693844260156744,-2.215198796912221,3.5917103216119353,0.007868341271440376,2.7370300472645338e-05,-811.729429479782
4.343175379232621,248.84561891515995,2.1345412852458057,1.3085627996737579,2.8530065141341696,-2.1762537168291085,3.5581088289726024,0.007846723265377237,2.8738523547536706e-05,-233.92647271523322
4.351914162691841,249.346314325452,2.1329681030162035,1.3162389632876135,2.8363536506809446,-2.1378344031061616,3.5249644039471453,0.00782427217759906,3.0141207723696227e-05,-135.93427773481298
4.3606529461510615,249.84700973574405,2.131418711886168,1.3238966340295308,2.8194154214986424,-2.0999340954639605,3.4922709426190752,0.0078009824270543066,3.157921067866209e-05,-95.4388813202341
4.369391729610282,250.3477051460361,2.129894429564319,1.3315351666995723,2.802181032865616,-2.062546544618841,3.4600231126517813,0.007776848948485938,3.305342323425075e-05,-73.31301625241686
4.378130513069503,250.84840055632822,2.1283966098979774,1.339153908289478,2.78463927692486,-2.025666006874885,3.4282163729136563,0.007751867255829016,3.456476945128306e-05,-59.367343754842324
4.386869296528723,251.3490959666203,2.1269266437019114,1.3467521976479166,2.766778494582728,-1.9892872402882984,3.396846997222775,0.007726033511678587,3.6114206914476e-05,-49.77247435373824
4.395608079987944,251.84979137691235,2.125485959611723,1.3543293651262736,2.7485865355985593,-1.9534055024412982,3.365912102523978,0.00769934460338229,3.770272717594596e-05,-42.76660090690691
4.404346863447165,252.35048678720446,2.1240760249626454,1.361884732203961,2.7300507155696048,-1.9180165498797463,3.3354096818637657,0.007671798226373488,3.933135632680271e-05,-37.426030273882326
4.413085646906385,252.8511821974965,2.1226983466945426,1.369417611092214,2.711157769473067,-1.88311663927822,3.305338642573495,0.00764339297542173,4.100115568903224e-05,-33.21977795088362
4.421824430365605,253.35187760778857,2.1213544722839255,1.3769273043152674,2.691893801390887,-1.848702530411729,3.2756988501293476,0.00761412844452067,4.271322261602627e-05,-29.820918953084817
4.4305632138248265,253.85257301808068,2.1200459907038205,1.3844131042677357,2.6722442300004556,-1.8147714910298554,3.2464911782217607,0.007584005336206027,4.4468691382117066e-05,-27.01715424516332
4.439301997284047,254.35326842837273,2.1187745334123447,1.3918742927469654,2.652193729364949,-1.7813213037460915,3.217717565637738,0.007553025581183729,4.626873415661216e-05,-24.664622042379744
4.448040780743267,254.85396383866478,2.1175417753708468,1.399310140459078,2.631726164497432,-1.7483502750746505,3.189381080639227,0.0075211924692053615,4.811456206317052e-05,-22.662377599481818
4.456779564202487,255.35465924895684,2.116349436092518,1.4067199064973193,2.6108245211109953,-1.7158572467694226,3.1614859936124122,0.007488510792210564,5.0007426311034655e-05,-20.937500191621076
4.465518347661709,255.85535465924895,2.115199280722367,1.4141028377912774,2.58947082889471,-1.6838416096449256,3.134037858866193,0.007454987000858325,5.19486193946296e-05,-19.43599939158648
4.474257131120929,256.356050069541,2.114093121149481,1.421458168525445,2.567646077563989,-1.6523033200856736,3.1070436065721996,0.007420629375660006,5.3939476367443816e-05,-18.117046607347454
4.482995914580149,256.8567454798331,2.1130328171525172,1.428785119525536,2.5453301248411497,-1.6212429194835032,3.0805116459731434,0.007385448214008378,5.598137618051659e-05,-16.94919478016119
4.49173469803937,257.3574408901252,2.1120202775793793,1.4360828976108362,2.522501595413241,-1.5906615568796725,3.0544519811382975,0.007349456034520632,5.807574308099354e-05,-15.907830224604696
4.500473481498591,257.85813630041724,2.1110574615620274,1.4433506949108248,2.499137769775952,-1.560561015127451,3.0288763407125905,0.007312667800225451,6.022404808206087e-05,-14.973412216545261
4.509212264957811,258.3588317107093,2.1101463797674205,1.450587688144179,2.475214461727625,-1.5309437409408035,3.0037983233046193,0.007275101162206481,6.242781049430179e-05,-14.130230135233852
4.517951048417031,258.85952712100135,2.109289095685565,1.4577930378581556,2.4507058831073563,-1.5018128792501226,2.9792335603835673,0.007236776725464747,6.46885995157202e-05,-13.365508932879486
4.5266898318762525,259.36022253129346,2.108487726955669,1.4649658876262763,2.425584494162773,-1.4731723123484788,2.95519989880957,0.007197718338858027,6.700803588958955e-05,-12.66875412031711
4.535428615335473,259.8609179415855,2.1077444467314024,1.4721053632020868,2.399820837703636,-1.445026704386575,2.931717605417934,0.007157953411081166,6.938779362303193e-05,-12.03126464451304
4.544167398794693,260.36161335187757,2.1070614850862666,1.4792105716266604,2.373383354923197,-1.417381551861257,2.9088095964166647,0.00711751325477055,7.182960176865676e-05,-11.445765508903044
4.552906182253914,260.8623087621697,2.1064411304600763,1.4862806002873787,2.3462381804468486,-1.390243240842498,2.8865016947458972,0.007076433460895809,7.433524627072124e-05,-10.906127147494539
4.561644965713135,261.36300417246173,2.105885731147553,1.4933145159253856,2.318348913792579,-1.3636191118016254,2.864822918998149,0.00703475430569234,7.690657187094898e-05,-10.407148557206545
4.570383749172355,261.8636995827538,2.1053976968300243,1.500311363588978,2.289676363988141,-1.337517533043502,2.843805808020634,0.006992521192432208,7.954548408167385e-05,-9.944387904875956
